-0.7,2.8,0,10,3.4,59.3,8.6,0,0
1.2,6.2,0,5.3,2.7,51,9.7,2,0
3.6,9.3,0,4.3,2.5,55,9.6,2.6,0
2.8,6.1,5.4,5.7,3.1,82,3.2,2.2,0
0.9,1.8,20.4,4,1.8,93.5,0,0.5,0
-0.3,3.1,0.1,6.7,2.8,68,9.9,1.1,0
2.3,8,0,6.7,2.3,55.8,8.5,2.6,0
3.5,7.7,0,7.3,3,54.3,9.2,3.6,0
2.9,8.6,0,5,2.4,70,6.1,3.1,0
3.5,8.3,0.2,5,1.9,73.3,0,3.1,0
2.5,3.9,2.5,9.7,3.6,88,0,3.1,0
2.3,7,0,6,2.4,74.3,9.3,3.8,0
2.7,5.8,13.8,10.5,4.4,88.3,0,2,0
0.7,2.8,30.3,10,2.9,91.3,0,0.6,0
0.4,3.8,0,7,2.7,85.5,6.8,2.4,0
0.9,4.4,0.2,9.7,3.6,83.8,3.4,1.7,0
0.2,2.5,5.5,8.7,2.8,85.8,3.9,2.3,0
4.9,9.2,0,9,3.8,47.3,9.1,3.5,0
7,11.2,0,6,2.6,64,6.1,5.5,0
10.5,15.8,0,6.3,3,52,9.5,8.2,0
7.7,12.3,0,4,2.1,77,8.9,8.1,0
6.6,11.6,3,11.3,4.4,78.8,2.9,6.6,0
5.6,7.4,4,13.7,5.6,68.5,7.9,4.8,0
4.6,9.4,0,8.3,3.3,72.5,4.2,6,0
4.4,7.1,3,9.7,3.3,80.3,4.1,6.7,0
5.1,10.2,0,3.7,2.4,80.8,8.2,8.2,0
5.9,11.5,0,7,2.3,80,9.9,7.2,0
7.3,12.7,0,7,2.5,83,8.4,9,0
5.4,8.7,25.5,11,4,91.3,0,6.2,0
4.4,9.2,0,10,5.1,38.5,10.7,5.9,0
2.7,7.4,0.1,9,3.6,49.5,8.2,3.5,0
5.7,10.7,0,11.7,4.9,42.3,9.5,6.3,0
11.5,17,0,10,3.5,46,7.6,9.5,0
7.5,13.5,8.3,13.3,4.7,74.8,0,5.9,0
4.6,5.6,4.2,4.7,1.8,92.5,0,5.1,0
3.3,4.7,9.5,7,3.4,88.8,0,3.6,0
2,3.1,16.8,4.3,2.1,92.5,0,1.7,0
3.1,7.8,0,3,2.1,73,6.7,2.9,0
6.2,11.5,0,10.7,4.5,53.5,9.9,5.7,0
6.4,12.2,0,11,4.3,60.8,3.6,5.8,0
5.3,8.4,0,7,3.5,64.3,9.3,6.1,0
9.3,13.4,0,11,3.3,62.5,7.3,10.1,0
6.7,10.3,0,12.7,4.6,80.8,6.4,8,0
6.1,10.8,0,9.3,4,72.5,7,7.7,0
6.2,8.8,2,12,5.1,46.8,9.2,10.1,0
3.1,6.1,0,15.3,6.6,54,7.8,4,0
8.2,15.3,0,10,4.4,39,10.8,9.3,1.8
13.2,18.7,0,11,4.4,40.8,11.3,13.8,0
13.1,16.1,0,7,3.6,37.5,10.6,12.1,0
11.8,14.7,0,10.7,5,46,9.5,17.1,0
9.5,13.8,0,10.3,4.1,56.3,11.6,13.7,0
15.5,22.8,0.2,11,4.8,49,10.4,16.5,0
8.8,14.2,4.5,8.7,3.1,65.5,10,12.2,0
8.1,11.2,0,6.7,3.7,47.3,11.8,12.6,0
6.1,9.3,1.9,8,2.8,81.5,4.1,7.8,0
9.6,13.7,0,12.7,6,52.3,11,12.6,0
13.1,16.9,0,8,3.6,55,8.4,15.8,0
8.6,11.9,0,14.7,6.9,82.5,8.4,13.1,0
7.9,11.8,0,5.3,2.7,79.5,3,12,0
12.8,19.3,0,9.3,3,67.3,5.3,12.2,0
11.7,15.2,0,8.3,3.3,82.3,11.7,15.6,0
13.9,18.5,0,12.7,3.3,63.3,5.9,17.2,0
8.6,14,8.4,10.3,4.4,71.5,8.6,11.2,0
11.9,16.8,0,10,3.6,45.8,11.3,13.4,0
11.9,17.2,4.5,3.3,1.6,62.5,0.7,11.9,0
13.1,15.9,4,6.2,2.3,85,4.2,14.4,0
13.9,18.5,1.1,14.3,4.8,54,11.9,15.3,0
15.5,21.2,0,7.7,3.6,39,8.5,16,0
16.7,23.1,0.7,11.7,5.3,47.3,8.9,18.4,0
13.3,20,0,17.8,6.2,59.3,11.5,16.8,0
14.8,19.8,0,7,2.7,54.5,6.8,17.8,0
16,20.2,0,8.7,3.2,57.3,12.3,18.7,0
14.3,19.6,0,4.7,2.2,76.3,9.9,16.3,0
14,18.6,0,6,2.3,73.8,9.4,18,0
-7.2,-2.6,0,11,5.3,39.5,8,-7.1,0
-5.7,2.2,0,10,3.1,36.8,8.3,-2.9,0
-1.7,5.1,0,7.7,2.9,33.3,8.2,-0.4,0
2.3,4.9,0,9.3,3.2,54.8,2.8,-0.1,0
-2.2,3.7,0,15.7,6.3,50.3,8.3,-1.3,0
-4.8,-0.5,0,7,3.1,50.5,8.5,-3.1,0
-2.7,2.5,0,9.3,2.9,44.8,1.8,-2.5,0
-0.3,2.9,0,9,3.4,55.3,5,-0.8,0
-3.3,0.6,0,10,4,51.5,1,-2.2,0
-2.4,3.4,0,7.7,2.1,45.3,8.7,-3.4,0
2.9,6.9,0,13.3,5.6,44,8.7,3.2,1
10.5,16,0,10.7,4.6,43,8.2,10.3,0
12.2,15.9,0,7.7,3,48.3,4.9,8.6,0
12,17.4,0,10,3.8,50,5,8.8,0
2.5,7.1,20.5,9,4.3,85.5,0,1.3,0
-1.6,0.6,32.8,6.3,2.6,83.3,2.1,2,0
-3.3,-1,9.6,5.3,3,77,1,-0.5,0
-2.6,-1.2,51.3,7.7,2.5,89.5,0,-3.9,0
-3.8,-0.1,0,11.7,3.1,78.8,7.6,0.3,0
-4.2,2.1,0,6.3,2.4,61,8.7,0.2,0
-3.7,0.8,0,4.7,2,50,8.7,0.2,0
-1.3,2.7,0,7,2.7,40.8,9.4,0.2,0
-0.8,4,0,6.7,2.9,53.3,9.4,-0.3,0
-0.5,4.1,0,7,3.4,61.3,8.2,0.1,0
1.2,5.8,0,5,1.9,57.3,1.6,1.6,0
4.3,7.3,0,6.3,3.3,45.5,1.7,0.9,0
0.8,4.6,0,13.3,5.6,41.8,7.6,0.2,0
2.2,7.9,0,9.3,2.3,41.3,9.7,1.7,0
4.1,8.3,0,7,2.7,46.5,1,0.6,0
3.1,5.2,0,8,3.7,54.5,9.1,3.1,0
2.3,7.5,0,11.7,5,47.3,9.4,2.3,0
4.3,9.9,0,7.3,3.1,42.8,8.7,3.5,0
2.3,6.2,0.3,13.3,4.8,63.5,1.1,2.4,0
1.2,5.3,0,4.3,2.4,67,9,1.6,0
1.8,6.5,0,3,1.4,75.5,1.2,2.2,0
3.2,4.5,15.1,5.7,1.7,84.8,0,2.5,0
2.6,6.4,3.6,10.7,4.8,72.3,4.4,1.6,0
1.4,4.4,1.8,6,1.6,85.5,0,2.5,0
3.9,10.8,0,5.3,2.7,51,9.1,4.3,0
-0.5,4.1,3.2,12,5.1,68.8,3,0.3,0
0.7,5.4,0,6.7,2.7,50.5,6.7,2.2,0
5.4,9.7,0,7,2.3,49.3,3.6,4.5,0
10.9,16.5,0,7.7,2.8,50.5,7.5,8.9,0
5.2,8.4,0,11,2.7,65.5,2.4,4.7,0
4,7.3,7.5,6.3,1.6,73.8,0,3.4,0
6.7,13.2,2.4,10.7,3.9,63.5,7.4,6.7,0
3.1,7.7,0,8.7,3.3,50.8,6.6,3.2,0
1.6,5.5,0,9,2.6,45.3,10,4.8,0
3.5,8.7,0,6.3,2,61.8,9.5,3.4,0
3.1,8.7,5,8.3,2.3,71.8,0,2.9,0
2.5,4.5,3.8,7.7,2.5,85.8,0,2.8,0
1.7,3.7,1,8.7,1.9,80.8,0,2.2,0
3.5,7.6,0,6,2.3,72.8,1,3.9,0
8.8,14.8,0,9,3.7,41.3,10.4,9.4,0
6.8,11.2,0,5.3,2.5,55.5,10.4,8.3,0
5.2,8,0,8.7,2.5,78.3,1.2,6.6,0
3.9,6.4,0.2,4,1.6,81.3,0,4.5,0
6.3,11,6,9.3,2.5,83,7.4,7.7,0
6.9,9.5,25.2,9,3.2,83.8,0,8.6,0
7.7,11.4,0,10.7,4.4,53,4.6,8.1,0
4.2,6.1,0,12.7,3.9,51,3.5,3.8,0
2.9,5.8,0,11.7,3.8,46,8.2,4.8,0
3.6,7.5,0,9.3,3.7,44,11.4,5.6,0
6.3,11.8,0,10,5,35.8,11.3,8.4,0
11.4,18.1,0,10,4.9,33.5,11.3,12.9,0
9.3,14.2,0,7.3,2.6,48.3,0.6,9.5,0
10.1,13.8,0,5.7,2.3,60.8,11.2,11.9,0
9.4,12.4,0,6.7,3.2,50.3,11.2,12.3,0
11.6,16.5,0,11,3.8,33,11.2,12.4,0
6.9,9.9,0,12.3,3.6,38,11,9.9,0
4.9,7.9,0,14.7,6.2,40.8,7.9,6,0
5.5,10.4,0,5,2.6,48,10.2,8.4,0
11.5,18.2,0,9.7,3.9,37,11.6,12.3,0
14.4,20.3,0,11.7,4.9,38.5,11.5,15.3,0
11.4,19.9,0,7.7,2.6,58.3,8.2,12.9,0
12.9,17.3,0,8.7,3.3,46.5,7.6,14.2,1.2
7.2,9.3,11,11.3,4.9,85.8,0,7.6,0
10.9,16.4,0,15.7,7.2,30,11.4,10.8,0
8.6,13.8,0,7.3,2.2,57.3,11.2,11.2,0
6.4,10.6,14,8.3,2,80.3,5.4,8,0
9.7,17.6,0,7.7,2.8,67,9.3,10.5,0
16,21,0,9.3,4.4,34.5,11.2,15,0
19,24.8,0,10,5.2,27,11.2,19,3762
18.9,22.5,0,11.3,4.5,26,10.5,18.1,0
15.8,19.7,0,7.3,2.8,52.8,11.2,16.1,0
19.5,27,0,7.3,3.2,46,11.2,21.5,0
24,31.4,0,8.3,3.1,41.8,11.7,23.6,0
13.4,18.9,0,8.7,2.4,71.5,10,14.5,0
18,21.4,1.5,11,3.5,59.8,0,17.1,0
11.8,13.3,38.4,9,3.1,88,0,11.4,0
-1.7,2.1,0.1,6,2.6,65.9,4,-2.2,0
-1.2,3.3,0.8,10.7,3.9,56.4,5.8,-0.9,0
-2,1.9,18.8,5.7,2.5,84.5,3.3,-0.9,0
-0.7,4,0,5.7,2.2,82.9,3.2,-1.9,0
1.9,6.2,0,10,2.1,61.4,4.7,0.3,0
0.3,3.7,0,10,4.6,63,3.7,1,0
0.9,6.6,0,3.5,1.8,56.6,3.7,-0.2,0
3,8.3,0,5.5,2,58.9,8,2,0
2.3,5.7,0,8.3,3.5,78,7.7,0.9,0
1.7,7.7,0,8.7,3,65.9,3.7,1.3,0
-1,3.2,0,10,4.6,49.5,5.9,0.5,0
-1.6,2.2,0,4,2.1,54.5,8.2,0.5,0
0.5,4.9,0,5,2.2,40.3,8.6,0.6,0
3.1,8.3,0,6.7,2,42.3,8.1,1.8,0
5.8,10,0,8.3,2.5,49.4,5.1,3,0
-0.4,6,0,11,4.2,43.6,6.9,1.5,0
-0.6,4,0,7,3.2,43.3,9.1,0.8,0
0,4.6,0,10,5.1,38.6,8,1,0
3.1,8.8,0,9,3.7,38.1,7.3,2,0
6.5,10,0,11.7,5.9,48.5,8.2,3.7,0
0.6,5.2,0,14.2,5.8,42.5,7,1.9,0
-0.5,4.4,0,6,2.6,54.8,6,1.2,0
5.7,11.8,0,7.7,1.9,48.6,7,4.3,0
9.4,13.7,0,7,2.1,44.4,7.7,7.1,0
6.1,13,7.4,6,1.8,81.5,0,4.1,0
2.8,6.2,2.8,7.7,1.5,90.6,0,2.8,0
5.7,10.4,0,7.2,2.4,83.6,7.2,6.2,0
7.4,12.4,4.5,10,3.5,76.6,0,5.9,0
4.4,8.6,0,7.3,3.4,52.1,7.4,4.9,0
3.1,7.1,0,11.7,4.4,30.5,9.2,3.7,0
3.3,9.2,0,10,3.5,33.5,7.6,3.4,0
8.1,12.9,0,8.7,3.9,46.8,8.9,6.2,0
12.2,17.4,0,7.3,3.2,40.5,9.8,12,0
9.7,14.1,2,6.7,1.9,71,0,6.5,0
10.2,14.6,0,11.7,5.6,34.9,8.6,9,0
9.2,15.4,0,10.7,4.3,36.1,7.3,9.3,0
5.6,9.4,0,8.3,3.5,79.5,7.9,7.2,0
5.9,11.5,0,12,2.8,84.4,3.9,7.3,0
6.3,10.8,0,8,3.6,76.1,5.7,7.2,0
5.7,9.1,0,6.2,2.4,88,8.1,6.2,0
7.5,12.7,0,6.3,2.1,87.1,7.8,10.2,0
4.3,9.8,24.2,8.7,4.4,88.4,0,4.6,0
3.3,5.3,7.5,8,5.2,80.3,0,3.7,0
2.7,5.6,2.7,9.3,4.5,69.5,2.7,5.1,0
2.3,7.2,0,5.3,2.4,71.5,9.7,4.6,0
5.6,10.9,0,6,2.3,76.6,9.5,6,0
5.8,10.6,0,5,2.1,74.4,4.8,7.5,0
6,11.4,0,8.7,2.7,79,8.8,7.6,0
9.3,15.2,0,7.7,2.8,68.6,7.4,9.3,0
5.7,9.6,0,6.7,2.7,65.6,4.2,9,0
1.4,6,7.2,12.3,2.9,77.8,2.1,1.8,0
7.4,15.1,0,11,3,36.8,10.6,3.7,0
12.8,18.7,0,8.7,3,20.4,4.8,8.7,0
7.2,12.2,0,8.8,2.8,80.3,0.7,8.1,0
10.1,16.4,0,7.2,2.8,68.6,9.9,9.1,0
16.4,20.9,0,10.7,3.8,25.6,5.8,12.9,0
13.6,20.5,0,12.7,4,34,7.1,12.3,0
4.6,9.8,0,10.3,5.6,27.1,9.3,5.9,0
7.5,14,0,7.3,3.5,26.5,9.6,9.3,0
10.9,15.2,0,7.5,2.7,52.9,5.5,11.9,0
7.2,12,26.3,7,2.8,93.9,0,8.1,0
6.5,8.6,7.2,5.3,2.1,92.3,0,7.7,0
7.4,9.5,0,2.7,1,89,0,8.4,0
8.1,10.2,2.8,3.7,1.3,91,0,8.6,0
8.2,9.7,7.8,3.7,1.2,91.1,0,8.9,0
10.8,15.8,0,5.2,1.8,73.9,7,11.9,0
16.9,20.9,0,7.7,3.2,27.5,4,12.5,0
12.6,17.4,0,11,4.5,28.6,9.5,13.7,0
14.3,21,0,12.7,4.6,28,10.1,15.4,0
10.7,14.4,0,8.5,4.2,50.6,9.2,12.3,0
17.2,22.7,0,14,5.6,21.1,10.2,15.3,395.26
17.6,24.4,0,12.7,5.9,30.4,9.9,17.3,2
9.1,13.9,0,9,2.8,81.6,9,13.5,0
9.6,14.2,0,4.7,2.1,66.4,3.5,11.6,0
10.2,14.7,0,6.3,2.2,78.9,1.7,12.1,0
9.5,13.2,1.3,6.3,2.3,83.8,3.1,12.9,0
10.8,16.1,0,8,2.7,79,6.9,12.7,0
12.4,17.7,0,8.5,2.2,74.1,9.5,15.8,0
14.1,18.9,0,9,2.3,69.4,9.8,16.3,0
13.3,18.1,0,4.3,1.7,53.1,5.1,16.8,0
10.2,12.4,0,8,2.9,77.9,9.8,13.9,0
10.6,15.2,0,4,1.9,71.3,11.8,16.4,0
12.7,17.3,0,4.3,1.6,56.3,5.7,15.4,0
15.5,21.4,0,8.3,2.8,50.5,10.3,18.3,0
19.6,25.4,0,7.8,3.8,31.1,10.8,20.6,0
19.6,25.1,0,8.3,4.5,29.1,9.9,21,0
21,26.4,0,8.2,3.1,32.9,9.3,22.7,0
20.1,24.5,0,7.3,3.4,63.5,1.9,22.2,0
14.4,18.5,0,8,3.4,72.6,9.9,19.4,0
-0.4,3.5,0,4,2.5,57.3,4.4,-0.8,0
2.3,7.3,0,4,1.8,41.8,9.1,0.2,0
2.4,5.3,4.4,6.3,2.9,56.4,0,0.5,0
0.1,3.7,2,6.3,2.1,75.6,4.6,1,0
1.3,6,0,4.3,2.2,30.5,9.1,0.4,0
4.3,8.7,0,9.7,3.7,35.1,8,1.9,0
3.6,6.7,0,6.7,2,46.6,0.5,0.5,0
-1.6,2.1,0.1,19.3,8.5,37.5,7.5,-1.2,0
-1.8,2.7,2.5,7,2.1,53,3.2,-1.6,0
0.1,5.4,1.9,7.3,2.9,45.4,8.7,0.7,0
3.1,7.9,0,3.7,1.7,49.1,5.4,1.1,0
10.2,14.6,3.1,9,4.3,44.4,8.1,4.5,0
3.1,6.5,4.4,8.7,2.9,79.1,0,1.2,0
1,3.1,1.8,7.5,2.7,84.4,0.2,0.4,0
1.9,5.3,2.9,4,1.7,87.1,0.6,2.1,0
2.8,7.8,0,8.5,2.6,59.6,7.7,2.6,0
2.6,5.9,0.8,5,2.6,58.1,8.5,3.3,0
4.3,9.9,0,9,2.9,57.5,7.9,3,0
4.4,7.6,0,5.3,2,85.3,6,4.9,0
4.7,6.5,16.3,10.5,4.5,86.6,0,4.4,0
1.5,4.6,0,10.7,5.5,62.9,0,2.5,0
1.7,6.7,0,4.2,2.3,67,7.1,3.3,0
4.7,9.3,0,4.3,2.1,70,8.1,4.5,0
4,6.7,0,6.3,3.9,79.3,0,3.6,0
2.5,6.7,0,3.8,2.6,76.4,9,3.9,0
5.1,9.9,0,7.2,3,82.4,8.3,4.1,0
7.1,11.5,2,8.7,2,74.6,0.3,5.6,0
2.4,5.9,26.8,8.5,4.2,83.9,0,2,0
4.7,10.1,0,4.5,1.8,62.4,9.2,4.4,0
9.2,15.2,0,7.7,2.3,34.6,8.8,5.3,0
11,16.5,0,7.7,3.1,33.8,8.5,6.8,0
6.9,11.1,0,8.3,3,69.3,8,7.9,0
6.8,10.7,0,6.3,2.4,68.1,7.7,7,0
10.7,17.3,1.7,11.3,6,46.6,8.6,9.4,0
4.1,8.3,0,6,2.6,58.1,10.3,7.1,0
7.3,13.5,0,5.3,2.3,48.6,9,3.6,0
7.9,13,0,7,3.8,47.3,6,8.1,0
5.7,8.3,0,6.8,4.6,55.3,2.7,7.1,0
4.8,7,8.9,6.7,3.6,85.4,0,5.4,0
7.8,14.3,0,9,3.1,49.9,9.1,7.6,0
8.5,12.7,1.9,6.5,3.4,51.1,8.5,8.1,0
6.8,10.9,0,10.7,5.2,37.1,7.9,6.9,0
4.8,10.4,0,9.7,5.4,26.5,9.8,5.1,0
8.2,11.9,0,9,3.6,37.3,3.4,6.2,1.5
5.9,9.7,0,7.5,2.6,79.3,2.6,7.1,0
8.6,13.9,0,6.2,2.5,78.4,8.3,9.6,0
13.9,18.7,0.1,13.3,5.6,59.3,0,11.4,0
2.6,9.6,0,17.3,5.6,30,1.4,5.3,0
3.4,8.2,0,7.5,3.8,31.1,3.6,4,0
3.7,8.1,0,9.3,4.6,32.8,10.6,5.9,0
6.9,12.3,0,8,3.7,27.1,9.7,8.7,0
9.9,15.1,0,9.7,3.2,27.9,9.5,10.7,0
12.3,15.5,0,9,4.2,33.1,9.1,13,0
11.6,15.3,0,7,2.5,50.9,3.2,10.3,0
12.8,17.9,0,7,2.7,55.4,10.2,13.9,0
17.4,22.4,0,8.3,3.4,24.4,9.6,15.8,0
19.9,24.3,0,10,4.1,23.6,7.9,17.3,0
12.3,18.8,0,6.7,2.2,71.8,2.1,14.6,0
8.7,11.8,0,7.5,2.9,67.6,10.2,13.2,0
5.4,8.3,37.2,11,5.9,89,0,6.2,0
5.1,8.9,0.1,6.7,2.6,68,5.9,7.7,0
10.8,15.1,0,7.7,3.9,38.9,10.9,10.3,0
14.5,18.9,0,7.7,2.8,30.1,4.1,11.3,0
12.9,17.8,0.4,6.2,2.6,74.5,0,12.4,0
10,13,0,6,2.7,72.8,11,13.2,0
10.2,14.9,0,6,2.3,79,8.3,13.4,0
11.9,15.9,0,9,2.6,78,0.1,13.2,0
10,12.9,0.8,8.3,3,89.5,2.7,13.3,0
17.2,24.9,0,5.8,2,61.1,10.3,17.9,0
13.3,17.1,0,8.2,2.6,80.3,5.1,16.5,0
9.9,11.8,6.8,6,2,92.8,0,11.4,0
11.5,13.5,12.1,4.5,1.6,91.6,0.9,12.6,0
12.1,15.4,0.1,3.7,1.5,88.6,0,13.2,0
10.3,12.8,2.1,11,3.7,81.8,1.8,11.4,0
12.2,14.7,0,7.3,2.7,82.6,2.7,13.9,0
13.2,15.7,0,6,2.9,86.3,5.9,15.8,0
14.7,20.3,0,7.3,3.7,74.4,11.1,17.2,0
19.4,23.3,0,7,3.1,48.5,9.6,18.8,1
25.2,32.1,0,8.7,4.2,41.6,10.1,23.2,0
22.9,25,0,8.7,4.7,61.3,9.1,23.5,0
20.8,24.8,7.8,6.5,2.5,77,9.6,24.3,0
16.7,19.7,11.6,3.3,1.4,96.9,0.6,20,0
12.9,17.1,18.9,8.7,4.2,95.3,0,16.2,0
10.5,13.2,1.8,5.7,2.7,68.3,8.4,14.5,0
11.9,14.5,0,8.5,3.9,80.1,5.3,14.2,0
13.1,16.4,0,4,2.4,89,12,16,0
14.6,19.3,0,7.3,2.8,86.6,10.3,18.7,0
14.4,15.2,1.5,4.7,1.8,90.3,0,14.7,0
14.8,18,0,3.7,1.4,90.5,3.4,17,0
4.1,6.9,0,7.3,3.1,50,6,2.8,0
-1.8,2.5,0,12,6.8,25.1,8,-0.9,0
-5.4,-1.2,0,13.3,4.5,37,7.1,-4.1,0
-1.9,1.9,0,7.2,3.7,32.1,9.2,-1.4,0
0.2,5.2,0,8.3,3.4,29.8,8.9,-0.6,0
3.3,9.4,0,10.3,2.6,38.8,8.4,1,0
7.8,12.2,0,10,3.4,28,9.2,4.8,0
5.6,9.8,0,8,2.4,61.8,6.5,2.9,0
5.6,11,0,8.3,3.5,46.5,4.9,4.6,0
3.6,6.1,0.4,8.7,3.3,62.5,1.1,2.7,0
3.1,7.2,0,8.8,4.5,24.4,7.1,3.1,0
-2.7,0.8,0,10,4.9,38.9,5.3,-1.3,0
-3.3,0.5,0,10.7,2.5,39,9.4,-2.2,0
1.4,5.9,0,12.8,3.6,53.3,6.7,1.1,0
6.1,10.6,0,8,3.7,51,3.4,3.9,0
7.7,12.3,0,9,3.7,49.5,7.1,5.9,0
11.2,14.4,0,9.5,3.8,57.1,5,9.5,0
5.4,10.9,0,11.3,3.8,61.4,3.6,6.1,0
1.2,5.4,0,9,4.1,38.8,9,4.7,0
-1.5,1.7,0,8.3,4,32.5,9.3,1.1,0
0.1,5.2,0,7.3,3.4,29.9,9.2,1.9,0
4.7,9,0,8,3.9,25.8,10,5,0
5.7,8.3,0,7.7,2.8,43.3,6.6,5.4,0
3.7,5.5,3.8,4.7,2.3,84.4,0,3.9,0
7,12.1,0,5.7,2.1,65.6,7.1,4.5,0
8.4,10.9,0,10.8,3.8,47.5,0,5.8,0
2.1,7.5,0,11.3,5.4,26.8,8.6,3.9,0
3.5,8.8,0,13.3,5,28.3,9.9,3.8,0
7.8,11.3,0,9.3,3.9,49.3,6.3,8.2,0
6.7,9.7,0,6.2,2.7,62.9,9.2,8,0
10.8,17.3,0,9.8,3.3,27,8.8,9.3,0
7.8,14.6,0,13,3.7,65.9,8.4,8.3,0
7.6,14.3,4.3,14.3,5.4,53.9,8.5,8.6,0
4.3,8.5,0,9.3,3.4,70.6,4.6,5.9,0
1.6,4.4,3.7,8.7,3.2,86.8,1,3.2,0
1.4,4.7,1.3,8,2,85.5,0.5,2.9,0
1.9,4.6,0,6.3,2.8,74.8,3.7,3.2,0
5.1,8.4,0,3.3,1.7,55.3,5.8,4.8,0
1.4,3.9,0,10.3,4,53,10,3.6,0
3,8.1,0,5,2.2,54.8,10.3,3.9,0
6.6,12.8,0,7,2.4,68.5,7,6.9,0
8,12.9,0,7.2,2.3,65.3,0,7.5,0
4.9,7.1,3.7,10.5,5,82.3,1.4,5.4,0
6.4,11.1,0,8.5,3.3,74.9,8.7,6.6,0
7.7,9.7,0,4.7,2.1,79.9,2.8,9.4,0
8.4,10.8,28.4,6.7,2.2,89.3,0,8.3,0
3.5,7.4,6.3,9.5,5.6,72.1,0,3.6,0
3.4,5.2,0,6,3.2,62.5,0,3.6,0
4.1,9.2,0,13,5,49.9,10,6.1,0
0.8,4,0,8.2,3.3,32.5,10.7,3.4,0
5,9.9,0,7,2.9,45.9,10.1,5,0
8,12.7,0,5.3,2.3,51.1,2.8,6.9,0
9.9,13.8,0,7,2.3,67.4,5.2,9.5,0
7,14,8.1,8.3,3.8,76.4,0,6.2,0
6.7,9.4,0,8,3.1,45.4,9.7,8.5,0
4.7,9.1,0,10.3,4.8,35.1,10.5,6,0
3.1,6.5,0,6,2.6,62.9,7.7,5,0
6.5,11.6,0,10,3.1,80,9.6,8.3,0
10.1,15.3,0,7.3,2.8,76.9,9.6,11.2,0
12,16.7,7.2,8.2,3.5,63.9,0,9.4,0
5.2,12.4,12.8,9.7,3.7,87.4,0,6.9,0
7.4,10.8,0,7.3,2.7,42.6,10,7.6,0
11.6,17,0,10.7,4.8,39.5,8.6,10.3,0
7.7,10.6,15.5,10.7,5.1,85.4,0,7.6,0
3.2,7.8,60.6,17.7,7,89.5,0,3.6,0
5.6,9.7,0,5.5,2.5,77.5,10.8,7.7,0
9,13.6,0,6.3,2.7,71.5,11.2,10.4,0
12,16.4,0.3,5.8,2,75.5,0,11.1,0
9.6,12.3,40.5,9,4,87,0,8.5,0
8.7,11.8,0,5,2.1,84,10.9,12.3,0
8.9,10.2,12.1,10.8,3.6,89.3,0,10.1,0
10.4,12.2,0.2,10.7,5.1,65.6,2.5,10.3,0
11,14.5,0,6.7,3.8,41.8,11.7,11.8,0
15.5,21.6,0,7.5,3.3,25.9,8.7,14,0.5
16.2,20.7,0,10,4.3,51,10.2,16.7,0
15.3,18.1,0,7.3,2.8,63.6,9.3,16.1,0
16.1,21.4,0,7.3,2.6,66,9.2,17.2,0
12.8,17.2,0,8.7,2.9,85.3,9.2,15.9,0
10.2,12.5,0.1,8.3,3.5,76.8,6.6,13.7,0
11.5,15.6,0,8,3,83.3,10.9,14.9,0
14.4,22.4,0,8,2.5,83.6,9.8,17.4,0
13.4,19.4,0,11,4.3,80.5,9.4,16.3,0
11.9,13.3,0,10,3.5,87.9,7.6,17.1,0
11.6,13.6,0,6,2.5,86.8,8,15.3,0
14.4,18.8,0,7.7,3,73.9,11.7,18,0
14.3,22.3,7.2,9.3,4.2,72,0.7,14.8,0
10.6,15,2,5.3,2.5,71,9.3,14.7,0
13.4,17.9,0,9,2.5,62.8,10.2,15.6,0
20.9,25.6,0,7.7,3.8,20.6,11.4,21.9,0
-3.2,2.6,0,3.9,1.4,33.4,7.5,-3,0
-0.2,3.7,0,9.2,2,21.9,9,-2.6,0
-1,3.4,0,7.4,2.2,44,8.4,-1.7,0
-0.1,4.9,0,4.8,1.8,46.4,9.1,-1.7,0
1.7,5.7,0,2.9,1.2,58.6,5.4,-0.5,0
2.2,5.3,0.1,9.6,2.9,53.3,8.4,0.5,0
0.2,4.8,0,8.7,2.1,50.8,3.7,0.6,0
-4.7,-2.2,0,9.8,4.4,38.5,5.9,-2.9,0
-2.4,2.5,0,4.5,2.3,29.6,9.3,-2.7,0
0.8,6.4,0,9.2,2.8,28.6,9.2,-1,0.1
2.8,6.1,0,5.3,2.9,39.5,8.9,1.4,0
4.7,9.2,0,8,2.8,33.5,9.1,2.2,0
3.7,7.5,0,6.4,2.1,60.1,5,2,0
1.2,5.9,0,7.6,4.3,60.6,6.6,2.2,0
-4.2,-1,0,8.4,5.2,30.1,9.4,-2,0
-3.4,1.2,0,8.7,4.2,28.5,9.2,-1.2,0
-2.4,1.8,0,8.3,3.7,26,9.5,-0.9,0
-1.6,2.8,0,4.5,2.2,36.9,9.5,0.7,0
2.1,6.8,0,4.2,1.9,37.3,5.3,1.9,0
0.5,2.9,0,7.4,3.2,65.3,1.3,-0.1,0
0.2,5,0,7,3.6,28.4,9.5,1.4,0
0,4.2,0,4.4,2.3,38.5,9.3,1.6,0
2.6,5.5,0,6.7,4.2,34.5,8.3,3.2,0
-1.7,1.8,0,6,3.4,31.3,9.5,1.9,0
-1.3,3.1,0,3.9,2.2,35.9,6.9,0.1,0
1.7,5.5,0,6.5,3.1,38.3,5.3,0.8,4.8
1.2,6.2,8.3,7.2,3.7,53.3,8.1,3.6,0
